Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,18,412,0.4444444444444445
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,52,412,0.39284369114877593
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,147,412,0.48056537102473496
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,33,412,0.44568868980963045
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,83,412,0.48447204968944096
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,90,412,0.4827586206896552
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,79,412,0.487012987012987
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,51,412,0.6522727272727272
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,45,412,0.40191387559808617
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,110,412,0.4811320754716981
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,67,412,0.4904274849200104
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,48,412,0.6788471435923829
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,98,412,0.6834836841519101
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,143,412,0.4664179104477612
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,53,412,0.4479166666666667
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,75,412,0.4791666666666667
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,58,412,0.45794392523364486
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,36,412,0.3377926421404682
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,21,412,1.0
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Lime,66,412,0.472
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,92,412,0.4831460674157303
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,61,412,0.4601769911504424
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,7,412,0.4615384615384615
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,17,412,0.2608695652173913
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,54,412,0.4807692307692307
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,37,412,0.4714285714285714
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,88,412,0.4601226993865031
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,19,412,0.4411764705882353
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,65,412,0.48412698412698413
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,17,412,0.2608695652173913
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,7,412,0.41666666666666663
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,73,412,0.48226950354609927
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,32,412,0.4838709677419355
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,38,412,0.4794520547945205
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,21,412,0.41666666666666663
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,94,412,0.4835164835164835
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,86,412,0.4591194968553459
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,32,412,0.47540983606557374
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,90,412,0.4610778443113772
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,39,412,0.48000000000000004
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,76,412,0.4794520547945205
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,66,412,0.46341463414634143
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,57,412,0.4770642201834862
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,57,412,0.4818181818181818
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.47311827956989244
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,64,412,0.4838709677419355
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,36,412,0.47058823529411764
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,28,412,0.4615384615384615
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,95,412,0.4378698224852071
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.4787234042553192
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,124,412,0.4723404255319149
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,63,412,0.48360655737704916
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,43,412,0.45569620253164556
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,76,412,0.4647887323943662
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,14,412,0.4814814814814815
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,77,412,0.48666666666666664
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,56,412,0.4766355140186916
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,16,412,0.4838709677419355
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,47,412,0.4777777777777778
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,74,412,0.4825174825174825
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,18,412,0.4857142857142857
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,87,412,0.46625766871165647
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,51,412,0.3461538461538462
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,90,412,0.47674418604651164
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,121,412,0.4646017699115044
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,150,412,0.47735191637630664
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,94,412,0.4689265536723164
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,36,412,0.43750000000000006
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,76,412,0.46853146853146854
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,73,412,0.48226950354609927
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,81,412,0.4635761589403974
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,125,412,0.4813278008298756
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,48,412,0.4838709677419355
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,55,412,0.4554455445544554
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,28,412,0.4615384615384615
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,17,412,0.48484848484848486
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,73,412,0.4859154929577465
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,77,412,0.4615384615384615
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,93,412,0.48618784530386744
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,96,412,0.4606741573033708
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,45,412,0.47674418604651164
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,13,412,0.48000000000000004
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,87,412,0.48214285714285715
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,90,412,0.47674418604651164
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,101,412,0.46276595744680854
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,17,412,0.3928571428571429
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,38,412,0.4864864864864865
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,9,412,0.47058823529411764
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,51,412,0.4742268041237114
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,142,412,0.4517374517374517
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,19,412,0.4864864864864865
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.45555555555555555
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.4842105263157895
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,52,412,0.44086021505376344
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,68,412,0.46875
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,74,412,0.4477611940298507
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,9,412,0.4
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,64,412,0.4838709677419355
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,68,412,0.4645669291338583
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,82,412,0.4743589743589744
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,109,412,0.4784688995215311
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,46,412,0.47126436781609193
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,77,412,0.48666666666666664
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,29,412,0.4727272727272727
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,29,412,0.4727272727272727
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,3,412,0.25
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,146,412,0.47101449275362317
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,47,412,0.4835164835164835
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,96,412,0.4838709677419355
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,43,412,0.45569620253164556
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,20,412,0.48717948717948717
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,40,412,0.48717948717948717
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,15,412,0.4827586206896552
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,100,412,0.42857142857142855
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,100,412,0.4565217391304348
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,40,412,0.4736842105263158
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,13,412,0.48000000000000004
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,89,412,0.47337278106508873
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,46,412,0.4831460674157303
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,16,412,0.4666666666666667
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,17,412,0.46875
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,37,412,0.4861111111111111
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,145,412,0.4609665427509294
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.47311827956989244
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,70,412,0.4852941176470588
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,125,412,0.44933920704845814
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,57,412,0.44660194174757284
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,78,412,0.4868421052631579
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,102,412,0.47692307692307695
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,54,412,0.4807692307692307
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,34,412,0.46875
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,103,412,0.44623655913978494
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,120,412,0.4759825327510917
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,53,412,0.45918367346938777
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,31,412,0.4833333333333333
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,20,412,0.4444444444444445
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,83,412,0.48125
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,70,412,0.4852941176470588
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,35,412,0.4852941176470588
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,21,412,0.4615384615384615
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,70,412,0.4444444444444445
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,77,412,0.42962962962962964
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,60,412,0.4495412844036697
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,91,412,0.48295454545454547
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,116,412,0.4798206278026906
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,26,412,0.4583333333333333
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,87,412,0.4458598726114649
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,61,412,0.48305084745762716
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,55,412,0.4554455445544554
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,55,412,0.4554455445544554
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,85,412,0.4817073170731707
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,15,412,0.4642857142857143
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,16,412,0.4666666666666667
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,9,412,0.30769230769230765
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,112,412,0.47169811320754723
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,52,412,0.48514851485148514
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,51,412,0.4795918367346939
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,73,412,0.47857142857142854
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,115,412,0.48660714285714285
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,81,412,0.4807692307692307
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,38,412,0.4794520547945205
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.4842105263157895
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,27,412,0.4807692307692307
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,66,412,0.46341463414634143
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,104,412,0.48514851485148514
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,77,412,0.48322147651006714
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,45,412,0.4578313253012048
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,119,412,0.4541284403669725
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,113,412,0.48165137614678905
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,30,412,0.4444444444444445
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,54,412,0.47058823529411764
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,43,412,0.4487179487179487
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,73,412,0.47857142857142854
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,70,412,0.4573643410852713
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,40,412,0.48717948717948717
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,56,412,0.4766355140186916
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,95,412,0.4864864864864865
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,38,412,0.4794520547945205
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,119,412,0.4663677130044843
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,83,412,0.48447204968944096
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,12,412,0.4782608695652174
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,62,412,0.4833333333333333
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,49,412,0.4787234042553192
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,39,412,0.48000000000000004
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,21,412,0.41666666666666663
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,137,412,0.4830188679245283
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,64,412,0.4576271186440678
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,11,412,0.47619047619047616
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,54,412,0.46534653465346537
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,88,412,0.4601226993865031
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,131,412,0.4801587301587301
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,132,412,0.46987951807228917
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,19,412,0.4411764705882353
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,107,412,0.4595959595959596
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,16,412,0.4666666666666667
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,74,412,0.4861111111111111
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,6,412,0.45454545454545453
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,51,412,0.4631578947368421
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,60,412,0.4827586206896552
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,86,412,0.4658385093167702
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,29,412,0.48214285714285715
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,25,412,0.4444444444444445
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,91,412,0.4484848484848485
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,79,412,0.4733333333333334
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,33,412,0.47619047619047616
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,108,412,0.4857142857142857
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,82,412,0.46405228758169936
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,59,412,0.4433962264150943
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,36,412,0.4461538461538462
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,10,412,0.4736842105263158
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,83,412,0.46794871794871795
BankNote,0 vs 1,svc,"{'kernel': 'linear', 'probability': True}",0.9950843534493043,1.0,Baseline,32,412,0.4838709677419355
